U00096.2:1755361-1755460(+)	 0.99978	-1	1
U00096.2:4033338-4033437(+)	 0.96089	-1	0
U00096.2:2945162-2945261(+)	 0.88298	-1	3
U00096.2:2033825-2033924(+)	-0.02214	-1	4
U00096.2:1120008-1120107(-)	 0.04848	-1	2
U00096.2:1268409-1268508(+)	 0.99990	-1	4
U00096.2:3403265-3403364(+)	 0.05877	-1	2
U00096.2:4019913-4020012(+)	-0.04415	-1	0
U00096.2:1528496-1528595(-)	-0.04666	-1	4
U00096.2:4603588-4603687(-)	 1.00021	-1	3
U00096.2:926655-926754(-)	 0.99997	-1	3
U00096.2:1050533-1050632(+)	 0.36251	-1	4
U00096.2:1669750-1669849(+)	 0.99988	-1	2
U00096.2:450685-450784(-)	 1.00011	-1	3
U00096.2:1156325-1156424(+)	 0.02227	-1	2
U00096.2:2660088-2660187(-)	 0.93837	-1	1
U00096.2:4447643-4447742(-)	 0.96406	-1	2
U00096.2:3127802-3127901(+)	-0.03712	-1	1
U00096.2:2960616-2960715(-)	-0.00181	-1	3
U00096.2:2796284-2796383(+)	 0.99997	-1	1
U00096.2:793178-793277(-)	 0.00763	-1	4
U00096.2:1312676-1312775(+)	-0.03286	-1	0
U00096.2:4292730-4292829(+)	 0.10797	-1	4
U00096.2:328559-328658(+)	 1.00009	-1	4
U00096.2:1718875-1718974(+)	 0.99556	-1	0
U00096.2:2165094-2165193(+)	 0.99998	-1	4
U00096.2:3235149-3235248(+)	 0.90343	-1	4
U00096.2:3939538-3939637(+)	 0.96459	-1	2
U00096.2:1675856-1675955(-)	 1.00002	-1	0
U00096.2:3694524-3694623(-)	 0.94487	-1	3
U00096.2:3339745-3339844(+)	 1.00005	-1	2
U00096.2:3826855-3826954(-)	 0.14387	-1	2
U00096.2:3371635-3371734(-)	 0.17293	-1	4
U00096.2:3288403-3288502(-)	 1.00045	-1	2
U00096.2:1550743-1550842(-)	-0.04709	-1	3
U00096.2:1146680-1146779(+)	 0.99998	-1	0
U00096.2:1232147-1232246(-)	 0.00969	-1	4
U00096.2:2945323-2945422(+)	 0.99014	-1	3
U00096.2:4267391-4267490(+)	 1.00014	-1	1
U00096.2:692889-692988(-)	 0.97061	-1	1
U00096.2:3623161-3623260(+)	 0.99844	-1	2
U00096.2:4381768-4381867(+)	 1.00040	-1	3
U00096.2:3098028-3098127(+)	-0.03283	-1	3
U00096.2:246583-246682(-)	-0.04401	-1	0
U00096.2:3766737-3766836(+)	 0.99990	-1	3
U00096.2:1990007-1990106(-)	-0.26127	-1	2
U00096.2:3274926-3275025(+)	-0.08012	-1	4
U00096.2:4188384-4188483(-)	-0.01787	-1	2
U00096.2:2877926-2878025(+)	 0.95788	-1	2
U00096.2:2474274-2474373(+)	 0.05362	-1	1
U00096.2:3635666-3635765(+)	 0.00285	-1	1
U00096.2:4058438-4058537(+)	 0.99411	-1	3
U00096.2:2511116-2511215(+)	 0.91842	-1	2
U00096.2:2076150-2076249(+)	 0.95306	-1	2
U00096.2:136965-137064(-)	 0.94892	-1	2
U00096.2:1004864-1004963(+)	 0.02479	-1	1
U00096.2:1735880-1735979(+)	 1.00000	-1	1
U00096.2:4549615-4549714(+)	 1.00013	-1	4
U00096.2:710210-710309(-)	 0.98322	-1	1
U00096.2:3208428-3208527(+)	 0.97273	-1	1
U00096.2:1644082-1644181(-)	-0.66787	-1	3
U00096.2:1020152-1020251(+)	 0.02537	-1	3
U00096.2:1630789-1630888(+)	-0.04267	-1	3
U00096.2:3109077-3109176(+)	-0.03402	-1	0
U00096.2:914212-914311(-)	 0.02525	-1	3
U00096.2:1395291-1395390(+)	 0.99995	-1	1
U00096.2:1741158-1741257(+)	 0.01090	-1	4
U00096.2:4368617-4368716(+)	 0.89080	-1	1
U00096.2:485131-485230(-)	-0.01060	-1	3
U00096.2:1851322-1851421(-)	 0.99989	-1	0
U00096.2:3198912-3199011(+)	 0.96407	-1	3
U00096.2:2294778-2294877(+)	-0.04914	-1	0
U00096.2:1250226-1250325(+)	-0.03159	-1	2
U00096.2:160705-160804(-)	-0.02618	-1	1
U00096.2:1309004-1309103(+)	 0.98288	-1	1
U00096.2:194956-195055(+)	 0.96763	-1	0
U00096.2:1124657-1124756(+)	 0.99978	-1	4
U00096.2:398491-398590(+)	 0.11959	-1	1
U00096.2:1258069-1258168(+)	 0.99994	-1	0
U00096.2:150355-150454(+)	 0.08902	-1	4
U00096.2:1717629-1717728(+)	 0.95809	-1	4
U00096.2:4022721-4022820(+)	 0.99989	-1	0
U00096.2:245893-245992(-)	 0.99988	-1	0
U00096.2:4540970-4541069(-)	 0.99993	-1	0
U00096.2:2267877-2267976(+)	 0.96512	-1	4
U00096.2:769956-770055(+)	 0.81883	-1	2
U00096.2:2707493-2707592(-)	 1.00028	-1	3
U00096.2:2785636-2785735(-)	 0.99997	-1	1
U00096.2:1337627-1337726(+)	 0.03754	-1	4
U00096.2:3214477-3214576(-)	 0.19827	-1	4
U00096.2:3851050-3851149(-)	 1.00014	-1	0
U00096.2:754038-754137(+)	 0.08240	-1	4
U00096.2:4603818-4603917(-)	 1.00003	-1	2
U00096.2:2983450-2983549(-)	 0.05957	-1	0
U00096.2:4532262-4532361(-)	 0.90884	-1	0
U00096.2:400103-400202(-)	 1.00005	-1	2
U00096.2:3575841-3575940(-)	 0.06285	-1	4
U00096.2:4039900-4039999(+)	 1.00000	-1	0
U00096.2:1550929-1551028(-)	 0.06984	-1	4
U00096.2:2641108-2641207(-)	-0.01089	-1	4
U00096.2:1130205-1130304(-)	 0.94486	-1	1
U00096.2:3371425-3371524(-)	 1.00004	-1	0
U00096.2:3631252-3631351(+)	 0.96429	-1	0
U00096.2:2773540-2773639(-)	 1.00045	-1	2
U00096.2:2404976-2405075(+)	 0.99987	-1	1
U00096.2:938677-938776(+)	 1.00011	-1	4
U00096.2:4118349-4118448(-)	 0.94613	-1	4
U00096.2:1179779-1179878(-)	 1.00001	-1	1
U00096.2:3166468-3166567(-)	-0.03764	-1	4
U00096.2:2795127-2795226(+)	-0.12761	-1	1
U00096.2:234022-234121(-)	 0.99018	-1	3
U00096.2:4156360-4156459(+)	 0.99990	-1	2
U00096.2:2175360-2175459(-)	 0.99998	-1	0
U00096.2:2043004-2043103(+)	 1.00001	-1	0
U00096.2:4173301-4173400(-)	 0.97328	-1	2
U00096.2:2940384-2940483(+)	 0.91862	-1	3
U00096.2:2461053-2461152(+)	 0.83787	-1	2
U00096.2:754156-754255(+)	 0.90937	-1	2
U00096.2:1241392-1241491(-)	 0.99996	-1	2
U00096.2:1905745-1905844(-)	 1.00007	-1	3
U00096.2:292051-292150(+)	 0.99996	-1	0
U00096.2:2011190-2011289(-)	-0.75932	-1	4
U00096.2:2739104-2739203(-)	 0.99995	-1	0
U00096.2:2984893-2984992(+)	-0.03069	-1	0
U00096.2:4205863-4205962(+)	-0.21021	-1	3
U00096.2:1970577-1970676(-)	-0.04714	-1	3
U00096.2:1020042-1020141(+)	 0.88863	-1	2
U00096.2:4442995-4443094(-)	 0.99999	-1	3
U00096.2:1913999-1914098(-)	 0.04122	-1	4
U00096.2:2562554-2562653(+)	 0.99978	-1	0
U00096.2:1005406-1005505(-)	 0.99995	-1	4
U00096.2:2192150-2192249(+)	 0.04255	-1	4
U00096.2:1922994-1923093(-)	-0.06706	-1	3
U00096.2:4254905-4255004(+)	 0.94929	-1	2
U00096.2:3603596-3603695(-)	 1.00003	-1	3
U00096.2:2378765-2378864(-)	 0.96237	-1	1
U00096.2:2520508-2520607(-)	 0.04017	-1	4
U00096.2:1806503-1806602(-)	 0.11978	-1	4
U00096.2:2753741-2753840(+)	 0.01889	-1	0
U00096.2:1686510-1686609(-)	 0.07386	-1	3
U00096.2:1735539-1735638(+)	 0.90121	-1	4
U00096.2:2808767-2808866(+)	 0.97621	-1	2
U00096.2:1156837-1156936(+)	 0.79515	-1	4
U00096.2:1144096-1144195(-)	 0.64956	-1	1
U00096.2:3737633-3737732(+)	 0.89895	-1	3
U00096.2:4048976-4049075(-)	 0.31973	-1	3
U00096.2:2542824-2542923(-)	-0.00660	-1	3
U00096.2:3320387-3320486(-)	 0.04751	-1	3
U00096.2:1192986-1193085(-)	 0.00121	-1	1
U00096.2:1970688-1970787(-)	-0.02160	-1	0
U00096.2:2555274-2555373(+)	-0.02373	-1	2
U00096.2:712449-712548(-)	 0.94834	-1	2
U00096.2:1359134-1359233(-)	 1.00007	-1	0
U00096.2:2057671-2057770(-)	 0.02350	-1	0
U00096.2:1203002-1203101(-)	 0.92681	-1	2
U00096.2:2926105-2926204(+)	 0.86868	-1	3
U00096.2:2496505-2496604(-)	 0.86424	-1	2
U00096.2:2454246-2454345(-)	 0.97103	-1	1
U00096.2:1218855-1218954(+)	 0.96382	-1	1
